5	0.483870968	0.724137931	0.548387097	0.658972145	0.5625	0.421052632	0.7	0.125	0.620689655	0.571022727	0	0.3125	0.357593123	0.533333333	0	0	0.125	0.148148148	0.405337366	0.547505752	0.308910642	0.840081917	0.024561404	0.2
4	0.806451613	0.482758621	0.870967742	0.664107393	0.6875	0.789473684	0.066666667	0.59375	0.517241379	0.449025974	0.033333333	0.09375	0.543891638	0.3	0.34375	0.566666667	0.666666667	0.296296296	0.62073474	0.341137331	0.455560612	0.397987805	0.041269841	0.166666667
3	0.903225806	0.551724138	0.903225806	0.785754307	0.6875	0.447368421	0.6	0.40625	0.172413793	0.467532468	0.2	0.09375	0.550143266	0.433333333	0.0625	0.033333333	0.875	0.62962963	0.66418659	0.608544781	0.35107107	0.571769362	0.030065359	0.166666667
4	0.870967742	0.689655172	0.612903226	0.699260539	0.25	0.815789474	0.033333333	0.1875	0.793103448	0.564393939	0	0.09375	0.466639378	0.266666667	0.53125	0.166666667	0.583333333	0.703703704	0.316669308	0.504754438	0.349054326	0.366886825	0.022222222	0.166666667
2	0.612903226	0.620689655	0.870967742	0.716827886	0.5	0.763157895	0.066666667	0.34375	0.413793103	0.409943182	0.733333333	0.6875	0.695661072	0.533333333	0.5625	0.7	0.291666667	0.814814815	0.510014812	0.50817886	0.317818364	0.473333336	0.024561404	0.2
4	0.774193548	0.275862069	0.806451613	0.672454579	0.65625	0.789473684	0.366666667	0.59375	0.620689655	0.535123967	0	0.09375	0.378223496	0.266666667	0.4375	0.6	0.708333333	0.259259259	0.591057054	0.400138964	0.588912786	0.348213018	0.037037037	0.166666667
0	0.903225806	0.827586207	0.870967742	0.828930868	0.46875	0.789473684	0.2	0.0625	0.965517241	0.437165775	0.2	0.09375	0.618911175	0.5	0.125	0.033333333	0.875	0.814814815	0.589577787	0.637897447	0.489247417	0.524589672	0.041269841	0.133333333
2	0.838709677	0.620689655	0.838709677	0.768909433	0.625	0.5	0.6	0.5	0.413793103	0.421363636	0.8	0.375	0.681539091	0.3	0.625	0.033333333	0.791666667	0.481481481	0.488468601	0.609763447	0.360468392	0.663984462	0.07654321	0.133333333
0	0.806451613	0.724137931	0.741935484	0.795434106	0.375	0.789473684	0.633333333	0.09375	1	0.558794466	0.4	0.09375	0.580229226	0.4	0.125	0	0.75	0.62962963	0.50282591	0.576124393	0.435941108	0.566039853	0.027160494	0.133333333
2	0.870967742	0.655172414	1	0.734440678	0.6875	0.5	0.533333333	0.46875	0.24137931	0.446280992	0.633333333	0.34375	0.733524355	0.266666667	0.46875	0	0.833333333	0.62962963	0.560819236	0.66072661	0.43140786	0.610679516	0.022222222	0.133333333
1	0.451612903	0.827586207	0.35483871	0.678289824	0.71875	0.789473684	0.233333333	0.03125	0.75862069	0.499090909	0	0.125	0.556510665	0.766666667	0	0	0.291666667	1	0.470961123	0.592266162	0.409691507	0.558575415	0.051851852	0.2
3	0.741935484	0.172413793	0.935483871	0.718565235	0.84375	0.289473684	0.766666667	0.6875	0.137931034	0.498307544	0.1	0.1875	0.669054441	0.033333333	0.09375	0.1	0.458333333	0.407407407	0.591720337	0.528723597	0.409698806	0.738268267	0.022222222	0.166666667
5	0.64516129	0.482758621	0.741935484	0.672260446	0.46875	0.710526316	0.066666667	0.25	0.517241379	0.505244755	0.3	0.65625	0.424068768	0.5	0.1875	0	0.208333333	0.407407407	0.350982479	0.419932821	0.190628591	0.438247123	0.033333333	0.2
3	0.967741935	0.724137931	0.967741935	0.808156507	0.71875	0.552631579	0.066666667	0.3125	0.344827586	0.311497326	0.033333333	0.09375	0.576275072	0.766666667	0.03125	0.233333333	0.958333333	0.62962963	0.679440471	0.466595233	0.308813021	0.480891143	0.027160494	0.133333333
7	0.612903226	0.586206897	0.774193548	0.705914463	0.59375	0.657894737	0.4	0.25	0.172413793	0.369318182	0.033333333	0.34375	0.550143266	0.266666667	0.03125	0	0.5	0.962962963	0.48931403	0.359684053	0.377402028	0.500557097	0.022222222	0.166666667
5	0.677419355	0.75862069	0.677419355	0.696837845	0.625	0.684210526	0.066666667	0.125	0.620689655	0.503014842	0	0.15625	0.411112495	0.666666667	0	0.166666667	0.291666667	0.407407407	0.411258984	0.365053035	0.265862163	0.561942653	0.022222222	0.2
2	0.64516129	0.517241379	0.967741935	0.689571413	0.625	0.684210526	0	0.21875	0.172413793	0.365131579	0.733333333	0.375	0.743318573	0.666666667	0.6875	0	0.333333333	0.888888889	0.591442366	0.703103036	0.334554172	0.670400514	0.041269841	0.2
7	0.709677419	0.413793103	1	0.672205939	0.65625	0.526315789	0	0.59375	0.172413793	0.215034965	0.033333333	0.09375	0.334869814	0.5	0.03125	0.2	0.416666667	0.703703704	0.510928169	0.284890484	0.223323031	0.667503526	0.051851852	0.166666667
3	0.935483871	0.586206897	0.967741935	0.773707802	0.65625	0.289473684	0.7	0.46875	0.24137931	0.503289474	0.166666667	0.125	0.477249284	0.4	0.0625	0.033333333	0.916666667	0.407407407	0.639047042	0.501619726	0.315468226	0.636008769	0.051851852	0.166666667
7	0.483870968	0.310344828	0.967741935	0.685181821	0.6875	0.710526316	0	0.53125	0.137931034	0.329318182	0.033333333	0.09375	0.485195798	0.266666667	0.03125	0	0.208333333	0.925925926	0.487269742	0.329783256	0.355582601	0.692218955	0.041269841	0.166666667
2	0.677419355	0.620689655	0.870967742	0.743907899	0.75	0.578947368	0.6	0.59375	0.344827586	0.394067797	0.033333333	0.5625	0.807582103	0.633333333	0.03125	0.533333333	0.333333333	0.777777778	0.588096634	0.610051002	0.469915196	0.686921132	0.022222222	0.2
2	0.580645161	0.724137931	0.580645161	0.707123742	0.4375	0.763157895	0	0.4375	0.344827586	0.378896104	0.566666667	0.15625	0.615854823	0.266666667	0.59375	0.066666667	0.208333333	0.592592593	0.398611469	0.536714775	0.317922182	0.71131865	0.022222222	0.166666667
7	0.612903226	0.724137931	0.838709677	0.679942236	0.375	0.789473684	0.633333333	0.3125	0.448275862	0.496753247	0.033333333	0.09375	0.326247751	0.266666667	0.03125	0	0.166666667	0.962962963	0.403689041	0.246283984	0.372638339	0.532992175	0.033333333	0.2
4	0.64516129	0.724137931	0.709677419	0.706665945	0.34375	0.789473684	0.766666667	0.25	0.724137931	0.54375	0	0.09375	0.510847319	0.2	0.40625	0.233333333	0.458333333	0.62962963	0.37586261	0.386263229	0.428480132	0.325149405	0.022222222	0.166666667
9	1	0.517241379	0.903225806	0.708463606	0.75	0.763157895	0	0.65625	0.689655172	0.503435518	0.033333333	0.09375	0.257879656	0.533333333	0.03125	0.666666667	1	0.444444444	0.7231424	0.410984656	0.563437631	0.457326043	0.046153846	0.133333333
6	0.806451613	0.724137931	1	0.765882491	0.4375	0.763157895	0.166666667	0.09375	1	0.431818182	0.8	0.1875	0.626934097	0.466666667	0.21875	0.033333333	0.75	0.518518519	0.440955331	0.796819258	0.391702227	0.394282597	0.027160494	0.133333333
7	0.774193548	0.724137931	0.741935484	0.635177156	0.8125	0.631578947	0.033333333	0.8125	0.24137931	0.312954545	0.133333333	0.09375	0.598280802	0.433333333	0.09375	0.6	0.708333333	0.148148148	0.82396286	0.162805042	0.539080104	0.553071048	0.033333333	0.166666667
2	0.870967742	0.413793103	0.838709677	0.736204919	0.71875	0.605263158	0.5	0.4375	0.24137931	0.437937063	0.9	0.03125	0.444126074	0.4	0.53125	0.166666667	0.833333333	0.62962963	0.620404377	0.688774071	0.447730257	0.566382555	0.022222222	0.133333333
5	0.64516129	0.310344828	1	0.714131852	0.5625	0.789473684	0	0.375	0.620689655	0.582167832	0.3	0.40625	0.428505407	0.066666667	0.1875	0.366666667	0.458333333	0.333333333	0.465578887	0.529385481	0.463019205	0.429277082	0.066666667	0.166666667
1	1	0.689655172	0.903225806	0.828331128	0.3125	0.736842105	0.366666667	0.09375	1	0.481818182	0	0.21875	0.611147056	0.333333333	0	0.066666667	1	0.925925926	0.367689383	0.430455255	0.376428984	0.522327923	0.155555556	0.2
7	1	0.551724138	0.967741935	0.707456385	0.6875	0.631578947	0	0.5625	0.344827586	0.227789256	0.033333333	0.0625	0.498567335	0.6	0.03125	0.566666667	1	0.333333333	0.770740406	0.273481216	0.375898516	0.519517596	0.030065359	0.166666667
0	0.612903226	0.75862069	0.774193548	0.719379597	0.3125	0.789473684	0	0.03125	0.620689655	0.581439394	0.533333333	0.09375	0.460216002	0.2	0.09375	0	0.5	0.259259259	0.513443044	0.604321416	0.674859679	0.671626714	0.024561404	0.133333333
0	0.967741935	0.655172414	1	0.767244777	0.28125	0.789473684	0	0.09375	1	0.499331551	0.333333333	0.15625	0.473734479	0.3	0.0625	0	0.958333333	0.62962963	0.489716868	0.639984973	0.518769163	0.353211398	0.02	0.133333333
4	0.64516129	0.379310345	0.838709677	0.685454086	0.8125	0.447368421	0	0.4375	0.551724138	0.348320158	0	0.09375	0.535100287	0.866666667	0.375	0.366666667	0.416666667	0.481481481	0.610181437	0.416822408	0.291028134	0.38028317	0.051851852	0.2
9	0.806451613	0.655172414	0.870967742	0.745319183	0.8125	0.789473684	0	0.375	0.793103448	0.628551136	0.733333333	0.03125	0.281518625	0.166666667	0.34375	0.8	0.75	0.407407407	0.537760357	0.439487871	0.586679319	0.390110879	0.033333333	0.2
5	0.709677419	0.689655172	0.741935484	0.767244777	0.75	0.236842105	0.6	0.625	0.517241379	0.52533532	0.033333333	0.21875	0.455290979	0.466666667	0.03125	0.066666667	0.375	0.481481481	0.569659531	0.545931161	0.429065887	0.644997212	0.027160494	0.166666667
8	0.967741935	0.689655172	0.967741935	0.83025296	0.5	0.631578947	0	0.0625	0.310344828	0.350935829	0	0.28125	0.348137536	0.533333333	0	0.033333333	0.958333333	0.555555556	0.471944495	0.563935399	0.341429129	0.559154618	0.07654321	0.133333333
5	0.709677419	0.413793103	0.870967742	0.741661594	0.71875	0.394736842	0.766666667	0.5	0.551724138	0.641590909	0.7	0.1875	0.415571584	0.133333333	0.53125	0.1	0.375	0.296296296	0.481713344	0.535066885	0.43914479	0.669880592	0.037037037	0.166666667
2	0.741935484	0.551724138	0.967741935	0.670289133	0.53125	0.763157895	0.866666667	0.375	0.137931034	0.392045455	0.933333333	0.0625	0.620720857	0.066666667	0.6875	0.033333333	0.416666667	0.555555556	0.434130493	0.674136643	0.257017397	0.905555401	0.033333333	0.166666667
6	0.806451613	0.655172414	0.935483871	0.755622728	0.46875	0.789473684	0.066666667	0.0625	0.965517241	0.387559809	0.1	0.34375	0.43358749	0.5	0.03125	0.1	0.75	0.62962963	0.42071958	0.708590985	0.386347132	0.571755674	0.041269841	0.133333333
2	0.64516129	0.689655172	0.903225806	0.655997672	0.53125	0.657894737	0.666666667	0.125	0.068965517	0.478338068	0.8	0.53125	0.688497749	0.133333333	0.375	0.033333333	0.541666667	0.407407407	0.424247502	0.79681327	0.301107716	0.540464701	0.037037037	0.133333333
7	0.838709677	0.724137931	0.935483871	0.71975453	0.5625	0.605263158	0.133333333	0.5625	0.551724138	0.464941973	0.1	0.0625	0.548424069	0.566666667	0.0625	0.333333333	0.666666667	0.481481481	0.599682471	0.320575165	0.385563065	0.435769033	0.033333333	0.166666667
6	0.612903226	0.689655172	0.935483871	0.745439871	0.6875	0.789473684	0.033333333	0.09375	0.965517241	0.38510101	0	0.15625	0.557850015	0.733333333	0	0.066666667	0.375	0.814814815	0.507997246	0.730174247	0.472617316	0.47977605	0.058585859	0.166666667
8	0.774193548	0.724137931	0.677419355	0.745881031	0.5	0.763157895	0.066666667	0.25	0.310344828	0.409090909	0.566666667	0.09375	0.499889795	0.3	0.125	0.266666667	0.5	0.37037037	0.60000644	0.514233686	0.341830311	0.507493985	0.02	0.066666667
0	0.677419355	0.75862069	0.741935484	0.769472301	0.59375	0.710526316	0.133333333	0.03125	0.310344828	0.336818182	0.033333333	0.15625	0.725286533	0.633333333	0.03125	0	0.583333333	0.740740741	0.495834282	0.478215751	0.544011591	0.459034023	0.033333333	0.133333333
3	0.516129032	0.517241379	0.967741935	0.691569663	0.875	0.157894737	0.766666667	0.375	0.275862069	0.531565657	0.266666667	0.21875	0.368795637	0.433333333	0.21875	0	0.208333333	0.259259259	0.611740628	0.732943973	0.421106797	0.707571954	0.033333333	0.166666667
9	0.677419355	0.517241379	0.870967742	0.748784654	0.4375	0.684210526	0	0.375	0.620689655	0.386363636	0.033333333	0.09375	0.559967253	0.466666667	0.03125	0.266666667	0.375	0.666666667	0.500406793	0.346081905	0.432228936	0.416399524	0.046153846	0.133333333
8	0.838709677	0.586206897	0.870967742	0.765855397	0.25	0.763157895	0	0.09375	0.517241379	0.386931818	0.566666667	0.125	0.550143266	0.266666667	0.125	0.033333333	0.5	0.555555556	0.419052775	0.596521654	0.529505564	0.55382449	0.041269841	0.1
7	0.967741935	0.655172414	1	0.713869145	0.4375	0.552631579	0.433333333	0.1875	0.724137931	0.455866808	0.533333333	0.15625	0.485092542	0	0.28125	0.333333333	0.958333333	0.407407407	0.430446873	0.437865947	0.217112498	0.42173295	0.033333333	0.166666667
9	1	0.586206897	0.870967742	0.723104371	0.65625	0.736842105	0	0.3125	0.448275862	0.456216578	0.166666667	0.125	0.41260745	0.233333333	0.0625	0.466666667	1	0.296296296	0.627699018	0.317059517	0.373344547	0.504694935	0.051851852	0.133333333
0	0.580645161	0.689655172	0.709677419	0.743407067	0.4375	0.789473684	0	0.03125	0.310344828	0.42303719	0.533333333	0.1875	0.647155137	0.466666667	0.09375	0.066666667	0.416666667	0.555555556	0.511675632	0.530085567	0.434694436	0.526819402	0.022222222	0.133333333
2	0.64516129	0.586206897	0.838709677	0.704938947	0.65625	0.710526316	0.7	0.46875	0.068965517	0.475909091	0.933333333	0.0625	0.5823325	0	0.6875	0.033333333	0.416666667	0.666666667	0.568164157	0.689784813	0.293584717	0.746366939	0.066666667	0.2
5	0.774193548	0.620689655	0.967741935	0.783217312	0.59375	0.631578947	0.033333333	0.0625	0.965517241	0.301767677	0	0.28125	0.383224798	0.633333333	0.03125	0.033333333	0.708333333	0.444444444	0.491051325	0.477373441	0.610997251	0.575182597	0.033333333	0.1
2	0.806451613	0.517241379	0.935483871	0.710730485	0.65625	0.526315789	0.6	0.28125	0.448275862	0.498678647	0.8	0.625	0.79722796	0.633333333	0.59375	0	0.5	0.62962963	0.578478467	0.762090265	0.374661852	0.511843542	0.027160494	0.133333333
6	0.709677419	0.586206897	0.774193548	0.681871667	0.34375	0.789473684	0.066666667	0.0625	0.896551724	0.695454545	0.633333333	0.25	0.550143266	0.133333333	0.4375	0.033333333	0.625	0.185185185	0.343775659	0.777625591	0.544298604	0.339839111	0.041269841	0.133333333
9	0.516129032	0.724137931	0.483870968	0.651160767	0.65625	0.684210526	0.7	0.0625	0.24137931	0.564935065	0.266666667	0.1875	0.451213995	0.5	0.09375	0	0.25	0.333333333	0.669834528	0.492720172	0.266906132	0.552491487	0.066666667	0.2
0	0.774193548	0.689655172	0.709677419	0.755806654	0.375	0.763157895	0.066666667	0.125	1	0.578125	0.633333333	0.09375	0.552893983	0.266666667	0.21875	0	0.708333333	0.407407407	0.474141251	0.640101438	0.492910294	0.541890368	0.024561404	0.133333333
1	0.483870968	0.862068966	0.516129032	0.710483933	0.6875	0.789473684	0.066666667	0	0	0.382747934	0.1	0.09375	0.478047879	0.733333333	0.03125	0	0.333333333	0.888888889	0.456442682	0.503111696	0.398483072	0.466117394	0.041269841	0.2
3	0.612903226	0.551724138	0.935483871	0.715835516	0.8125	0.289473684	0.833333333	0.46875	0.551724138	0.558353808	0.566666667	0.125	0.508324944	0.066666667	0.25	0.033333333	0.291666667	0.333333333	0.537271527	0.669692378	0.435881928	0.703334256	0.046153846	0.166666667
2	0.806451613	0.689655172	0.838709677	0.69246349	0.46875	0.631578947	0.666666667	0.40625	0.344827586	0.456112853	0.9	0.03125	0.517322219	0.1	0.34375	0.166666667	0.75	0.333333333	0.443466983	0.744043789	0.318645687	0.710983543	0.024561404	0.166666667
8	0.935483871	0.793103448	0.838709677	0.829116515	0.5625	0.736842105	0	0.09375	0.517241379	0.461876833	0.8	0.0625	0.52722063	0.366666667	0.71875	0.266666667	0.916666667	0.518518519	0.553493661	0.471578844	0.28630878	0.542524223	0.033333333	0.1
6	0.64516129	0.655172414	0.838709677	0.709468147	0.25	0.789473684	0.166666667	0.09375	1	0.52972028	0.633333333	0.15625	0.525692455	0.266666667	0.53125	0.133333333	0.458333333	0.518518519	0.426510161	0.885653412	0.53435867	0.353687921	0.027160494	0.133333333
6	0.935483871	0.620689655	0.967741935	0.794648462	0.375	0.789473684	0.166666667	0.0625	0.896551724	0.584415584	0.8	0.21875	0.577818156	0.4	0.65625	0.033333333	0.791666667	0.777777778	0.43636576	0.724609565	0.33346162	0.558616601	0.066666667	0.133333333
4	0.64516129	0.689655172	0.64516129	0.706398634	0.84375	0.605263158	0.066666667	0.1875	0.620689655	0.333425721	0	0.09375	0.515759312	0.9	0.03125	0.033333333	0.291666667	0.925925926	0.356388368	0.452346162	0.34569219	0.378954951	0.041269841	0.166666667
9	0.677419355	0.586206897	0.870967742	0.737208934	0.46875	0.789473684	0	0.21875	0.551724138	0.410933661	0.133333333	0.125	0.474498567	0.5	0.03125	0.033333333	0.291666667	0.703703704	0.418681396	0.371746629	0.37249264	0.37874705	0.066666667	0.166666667
9	0.870967742	0.482758621	0.806451613	0.714760242	0.53125	0.763157895	0	0.46875	0.551724138	0.398674242	0.033333333	0.5	0.293696275	0.466666667	0.03125	0.366666667	0.625	0.407407407	0.495415029	0.367765458	0.252316661	0.483692514	0.037037037	0.166666667
0	0.741935484	0.724137931	0.774193548	0.769221094	0.34375	0.789473684	0.266666667	0.0625	0.965517241	0.392045455	0.266666667	0.125	0.609533733	0.366666667	0.0625	0.066666667	0.666666667	0.592592593	0.490455163	0.504203518	0.608647262	0.55935505	0.022222222	0.133333333
0	0.741935484	0.517241379	0.935483871	0.726943308	0.4375	0.736842105	0.033333333	0.09375	1	0.435433884	0.533333333	0.21875	0.477818397	0.466666667	0.125	0	0.625	0.444444444	0.548030024	0.692746199	0.6390906	0.591750651	0.017777778	0.133333333
9	0.935483871	0.655172414	0.870967742	0.74348596	0.75	0.789473684	0	0.3125	0.689655172	0.558014354	0.466666667	0.09375	0.368846054	0.233333333	0.21875	0.633333333	0.916666667	0.407407407	0.672556209	0.358068307	0.494763704	0.438777898	0.033333333	0.133333333
2	0.677419355	0.517241379	0.870967742	0.729880289	0.625	0.763157895	0	0.625	0.206896552	0.425426136	0.7	0.125	0.568209412	0.1	0.46875	0.066666667	0.375	0.703703704	0.485009916	0.527668328	0.312751222	0.664068214	0.017777778	0.166666667
5	0.709677419	0.620689655	0.838709677	0.673837135	0.4375	0.5	0.666666667	0.28125	0.482758621	0.53992629	0.066666667	0.28125	0.261318052	0.4	0.03125	0.1	0.291666667	0.296296296	0.390887684	0.394249294	0.293603508	0.572677204	0.004444444	0.166666667
5	0.612903226	0.724137931	0.516129032	0.682354076	0.4375	0.605263158	0.533333333	0.09375	0.827586207	0.617897727	0.366666667	0.3125	0.33796911	0.2	0.4375	0.033333333	0.416666667	0.185185185	0.582789242	0.687639409	0.625307918	0.620915079	0.033333333	0.166666667
9	0.516129032	0.517241379	0.903225806	0.696084161	0.53125	0.657894737	0.033333333	0.4375	0.551724138	0.41384778	0.1	0.09375	0.507163324	0.533333333	0.03125	0.2	0.208333333	0.592592593	0.487040214	0.318455325	0.387474568	0.457748773	0.027160494	0.166666667
3	0.64516129	0.586206897	0.741935484	0.666965677	0.78125	0.526315789	0.933333333	0.59375	0.137931034	0.457106274	0.1	0.09375	0.505179634	0.366666667	0.0625	0	0.416666667	0.37037037	0.620798058	0.459613156	0.246257576	0.804316394	0.033333333	0.2
8	0.870967742	0.75862069	0.774193548	0.812171245	0.4375	0.736842105	0	0.09375	0.448275862	0.479472141	0.9	0.125	0.520671306	0.366666667	0.40625	0.2	0.625	0.481481481	0.513376046	0.571883748	0.302554667	0.534794434	0.033333333	0.1
1	0.709677419	0.793103448	0.548387097	0.748896169	0.5625	0.763157895	0.166666667	0.0625	0.24137931	0.470219436	0.033333333	0.125	0.39787147	0.6	0.03125	0.033333333	0.625	0.888888889	0.476838793	0.552797861	0.231971126	0.549006008	0.066666667	0.166666667
1	0.774193548	0.75862069	0.838709677	0.728425834	0.6875	0.763157895	0.066666667	0.09375	1	0.388196481	0	0.1875	0.62034384	0.733333333	0	0.066666667	0.708333333	0.777777778	0.371137667	0.60049359	0.428342236	0.71648871	0.088888889	0.166666667
9	1	0.448275862	0.870967742	0.759998591	0.59375	0.789473684	0	0.4375	0.551724138	0.514127764	0.2	0.0625	0.340974212	0.233333333	0.125	0.5	1	0.37037037	0.632409752	0.342057855	0.422004193	0.465292722	0.046153846	0.133333333
7	0.709677419	0.724137931	0.903225806	0.757174691	0.5625	0.789473684	0.066666667	0.46875	0.413793103	0.461079545	0.033333333	0.53125	0.667621777	0.266666667	0.03125	0.1	0.541666667	0.740740741	0.624586729	0.372728935	0.384862777	0.60890887	0.041269841	0.166666667
2	0.774193548	0.724137931	0.774193548	0.718666369	0.75	0.526315789	0.433333333	0.53125	0.965517241	0.549901186	0.966666667	0.03125	0.612843418	0.633333333	0.75	0.633333333	0.458333333	0.592592593	0.630494041	0.640726612	0.40335444	0.552189448	0.022222222	0.166666667
1	0.677419355	0.724137931	0.548387097	0.753607915	0.46875	0.684210526	0.533333333	0.09375	0.724137931	0.5830721	0	0.125	0.567335244	0.5	0	0	0.583333333	1	0.526105984	0.491633545	0.386161126	0.610557686	0.088888889	0.2
2	0.741935484	0.620689655	0.806451613	0.716087802	0.6875	0.578947368	0.533333333	0.5	0.344827586	0.468039773	0.9	0.5625	0.747069549	0.366666667	0.6875	0.066666667	0.5	0.555555556	0.571419099	0.587183231	0.378356523	0.652320087	0.022222222	0.133333333
9	0.935483871	0.620689655	0.838709677	0.732692767	0.625	0.789473684	0.033333333	0.25	0.517241379	0.375	0.2	0.0625	0.220781179	0.133333333	0.03125	0.633333333	0.916666667	0.259259259	0.656388544	0.328751202	0.443954415	0.468648165	0.041269841	0.133333333
6	0.870967742	0.724137931	1	0.724559116	0.4375	0.815789474	0	0.15625	1	0.680194805	0.633333333	0.09375	0.539748118	0.233333333	0.5	0.033333333	0.833333333	0.407407407	0.409026737	0.772373823	0.420440807	0.394767142	0.033333333	0.166666667
5	0.612903226	0.551724138	0.967741935	0.733724061	0.75	0.631578947	0.833333333	0.75	0.689655172	0.601136364	0	0.65625	0.384042319	0.4	0	0.233333333	0.458333333	0.481481481	0.53480701	0.48449189	0.621433759	0.59666381	0.066666667	0.166666667
5	0.64516129	0.689655172	0.580645161	0.642680654	0.4375	0.763157895	0.166666667	0.25	0.413793103	0.440340909	0	0.21875	0.288081778	0.466666667	0	0.1	0.375	0.296296296	0.328000944	0.316414636	0.172253084	0.616826051	0.022222222	0.2
1	0.709677419	0.724137931	0.903225806	0.759027266	0.65625	0.684210526	0.233333333	0.1875	0.275862069	0.351756198	0	0.1875	0.398449351	0.7	0	0.066666667	0.5	0.925925926	0.482693196	0.485649681	0.420214755	0.483400845	0.104761905	0.166666667
6	0.451612903	0.75862069	0.580645161	0.656107693	0.71875	0.710526316	0.333333333	0.0625	0.896551724	0.426136364	0	0.21875	0.573475235	0.766666667	0	0.2	0.291666667	0.703703704	0.301553681	0.642428619	0.428060979	0.709655951	0.051851852	0.2
9	0.806451613	0.655172414	0.903225806	0.760585165	0.46875	0.763157895	0	0.25	0.724137931	0.493801653	0.3	0.09375	0.563241916	0.4	0.125	0.366666667	0.541666667	0.555555556	0.54571945	0.462046558	0.382577548	0.473512179	0.051851852	0.133333333
3	0.709677419	0.413793103	0.806451613	0.736523174	0.75	0.421052632	0.533333333	0.59375	0.137931034	0.430444555	0.7	0.09375	0.491563196	0.233333333	0.3125	0.3	0.333333333	0.259259259	0.595438264	0.595514308	0.406692702	0.676323208	0.027160494	0.166666667
6	0.774193548	0.689655172	0.967741935	0.742803847	0.4375	0.789473684	0	0.09375	0.896551724	0.538636364	0.7	0.4375	0.458020219	0.366666667	0.375	0.033333333	0.708333333	0.444444444	0.413196846	0.687012659	0.439976261	0.522735583	0.058585859	0.133333333
8	0.741935484	0.724137931	0.838709677	0.791707522	0.71875	0.368421053	0.166666667	0.0625	0.413793103	0.368506494	0	0.125	0.529512894	0.766666667	0.09375	0.033333333	0.666666667	0.777777778	0.466172533	0.645748452	0.448554435	0.51588778	0.051851852	0.133333333
5	0.64516129	0.586206897	0.677419355	0.683691149	0.6875	0.5	0.8	0.3125	0.620689655	0.474793388	0	0.375	0.287739406	0.733333333	0.25	0.066666667	0.333333333	0.222222222	0.305092446	0.546822117	0.395886369	0.744830363	0.017777778	0.2
5	0.709677419	0.655172414	0.64516129	0.711969518	0.71875	0.5	0.8	0.3125	0.689655172	0.489028213	0	0.1875	0.544770774	0.766666667	0.03125	0.066666667	0.333333333	0.592592593	0.53091015	0.542783251	0.247318347	0.586257367	0.024561404	0.2
4	0.548387097	0.724137931	0.677419355	0.680619013	0.46875	0.789473684	0	0.1875	0.620689655	0.513068182	0.266666667	0.15625	0.281948424	0.066666667	0.4375	0.366666667	0.416666667	0.518518519	0.442459555	0.47966604	0.476322423	0.335375316	0.066666667	0.166666667
1	0.806451613	0.689655172	0.612903226	0.752636372	0.4375	0.736842105	0.1	0.125	0.724137931	0.405991736	0.8	0.21875	0.691646462	0.133333333	0.3125	0.433333333	0.75	0.222222222	0.487721537	0.614110369	0.261770296	0.555414355	0.125925926	0.166666667
0	0.741935484	0.724137931	0.806451613	0.799592638	0.46875	0.789473684	0.133333333	0.03125	0.896551724	0.389354067	0.4	0.15625	0.636695979	0.5	0.125	0.033333333	0.666666667	0.666666667	0.481963689	0.623569164	0.490665943	0.472587135	0.033333333	0.133333333
3	0.838709677	0.517241379	0.774193548	0.778168639	0.65625	0.605263158	0.766666667	0.40625	0.620689655	0.536399148	0.633333333	0.15625	0.555433106	0.066666667	0.21875	0.133333333	0.458333333	0.444444444	0.48652394	0.491036277	0.262217931	0.522774937	0.033333333	0.166666667
4	0.870967742	0.551724138	0.967741935	0.678779661	0.625	0.421052632	0.133333333	0.3125	0.724137931	0.420454545	0.466666667	0.1875	0.489971347	0.666666667	0.4375	0.4	0.833333333	0.407407407	0.503138245	0.582643356	0.3847417	0.252116209	0.030065359	0.166666667
2	0.935483871	0.586206897	0.870967742	0.780109012	0.75	0.657894737	0.5	0.3125	0.413793103	0.399064171	0	0.625	0.844429462	0.8	0	0.066666667	0.916666667	0.888888889	0.620714596	0.602879778	0.451751014	0.487894598	0.022222222	0.166666667
1	0.806451613	0.827586207	0.580645161	0.768361582	0.46875	0.763157895	0.166666667	0.0625	1	0.522210744	0.033333333	0.15625	0.47394099	0.5	0.03125	0.033333333	0.75	0.925925926	0.448669659	0.527709101	0.279766537	0.578040046	0.088888889	0.166666667
2	0.64516129	0.620689655	0.612903226	0.674342654	0.4375	0.736842105	0	0.375	0.344827586	0.381198347	0.7	0.25	0.689921515	0.3	0.5625	0.166666667	0.416666667	0.296296296	0.406333197	0.59835535	0.238378029	0.751577509	0.022222222	0.166666667
9	0.967741935	0.655172414	0.935483871	0.719161959	0.625	0.789473684	0.133333333	0.4375	0.620689655	0.500334225	0.366666667	0.09375	0.437167417	0.3	0.0625	0.533333333	0.958333333	0.407407407	0.57297454	0.369847427	0.393110492	0.39057367	0.033333333	0.133333333
8	0.709677419	0.793103448	0.709677419	0.762229326	0.46875	0.736842105	0	0.125	0.275862069	0.502597403	0.2	0.34375	0.327047378	0.266666667	0.125	0.133333333	0.5	0.555555556	0.531278335	0.51126642	0.358043248	0.562969847	0.066666667	0.133333333
